CID,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442428,0,0,0,23.33154488,0,0,0,0,0,0,13.21056366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.870791435,0,0,0,0,0,10.46509266,12.79976845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66535854,0,0,0,0,0,0,0,0,0,0,21.63500786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08825302,0,0,0,0,0,0,0,0,15.92384338,0,23.23891068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442793,0,0,0,22.03985023,0,0,0,0,0,0,12.46447659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.405328751,0,0,0,0,0,10.14865017,12.27535057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9886179,0,0,0,0,0,0,0,0,0,0,20.38408852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.94965363,0,0,0,0,0,0,0,0,15.09509468,0,22.00751495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443586,0,0,0,21.88639832,0,0,0,0,0,0,12.46128464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.420722961,0,0,0,0,0,10.03238869,12.23646736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.91697216,0,0,0,0,0,0,0,0,0,0,20.15974236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.79094315,0,0,0,0,0,0,0,0,14.98894978,0,21.74759674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444254,0,0,0,23.60943604,0,0,0,0,0,0,13.86435127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03399181,0,0,0,0,0,10.60168552,12.92934418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.17989635,0,0,0,0,0,0,0,0,0,0,22.01738548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54661942,0,0,0,0,0,0,0,0,16.53595734,0,23.55165863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444732,0,0,0,22.06838989,0,0,0,0,0,0,12.53207397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.406941414,0,0,0,0,0,10.16743279,12.32709312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.20604038,0,0,0,0,0,0,0,0,0,0,20.50402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.06887627,0,0,0,0,0,0,0,0,15.10547066,0,22.17598724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444795,0,0,0,21.85783195,0,0,0,0,0,0,12.37762928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.362205505,0,0,0,0,0,10.06806183,12.23357201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.12122059,0,0,0,0,0,0,0,0,0,0,20.31194687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89105034,0,0,0,0,0,0,0,0,15.06966591,0,21.92329788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444796,0,0,0,24.0295639,0,0,0,0,0,0,13.94920158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03156757,0,0,0,0,0,10.79845428,13.02980423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.13925266,0,0,0,0,0,0,0,0,0,0,22.27490425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88760948,0,0,0,0,0,0,0,0,16.74785423,0,23.83927536,0,0,0,0,0,0,0,0,0,0.016593335,0,0,0,0,0,0,0,0,0,0,0,0,0
444797,0,0,0,21.98598099,0,0,0,0,0,0,12.5229454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.423365593,0,0,0,0,0,10.09975338,12.31760788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.985816,0,0,0,0,0,0,0,0,0,0,20.28826904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86483192,0,0,0,0,0,0,0,0,15.01274967,0,21.90988159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445154,0,0,0,21.91884804,0,0,0,0,0,0,12.37704182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.384980202,0,0,0,0,0,9.997667313,12.14516068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.90888882,0,0,0,0,0,0,0,0,0,0,20.18068695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82965088,0,0,0,0,0,0,0,0,15.07126045,0,21.73122406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445434,0,0,0,24.02694321,0,0,0,0,0,0,13.81282234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0098362,0,0,0,0,0,10.78624058,12.98261642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.27424145,0,0,0,0,0,0,0,0,0,0,22.11935806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87390137,0,0,0,0,0,0,0,0,16.65996552,0,23.98235321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445580,0,0,0,21.96809006,0,0,0,0,0,0,12.48411179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.343852997,0,0,0,0,0,10.11549187,12.23313522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.12501812,0,0,0,0,0,0,0,0,0,0,20.26543045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86230278,0,0,0,0,0,0,0,0,15.03308773,0,21.95513535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445639,0,0,0,21.75363731,0,0,0,0,0,0,12.29915333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.237122536,0,0,0,0,0,9.955377579,12.12000656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.81752682,0,0,0,0,0,0,0,0,0,0,19.98041344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.63544655,0,0,0,0,0,0,0,0,14.91076756,0,21.61807251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445858,0,0,0,21.86334229,0,0,0,0,0,0,12.42903042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.318729401,0,0,0,0,0,10.00933838,12.19322395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86018276,0,0,0,0,0,0,0,0,0,0,20.11643791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7573452,0,0,0,0,0,0,0,0,15.05307961,0,21.65451813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446220,0,0,0,22.19994926,0,0,0,0,0,0,12.6558466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.509972572,0,0,0,0,0,10.27705574,12.44040108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.31403255,0,0,0,0,0,0,0,0,0,0,20.55969048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10508537,0,0,0,0,0,0,0,0,15.07303619,0,22.30205917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448537,0,0,0,21.9309063,0,0,0,0,0,0,12.41123676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.419435501,0,0,0,0,0,10.01673889,12.16960526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0306654,0,0,0,0,0,0,0,0,0,0,20.37087059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8728466,0,0,0,0,0,0,0,0,15.18288898,0,21.87664795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451668,0,0,0,22.19890022,0,0,0,0,0,0,12.56678581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.417284966,0,0,0,0,0,10.23583794,12.30852699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.10636425,0,0,0,0,0,0,0,0,0,0,20.43719482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.13181114,0,0,0,0,0,0,0,0,15.10758018,0,22.13447952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452548,0,0,0,23.44637299,0,0,0,0,0,0,13.31869984,0.016797341,0,0,0,0,0,0,0,0,0,0,0,0,0,9.855016708,0,0,0,0,0,10.51928616,12.71372223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78366947,0,0,0,0,0,0,0,0,0,0,21.51958275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08974075,0,0,0,0,0,0,0,0,15.98515511,0,23.15739822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455658,0,0,0,23.3117218,0,0,0,0,0,0,12.98478889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.918866158,0,0,0,0,0,10.49850941,12.51605225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61665249,0,0,0,0,0,0,0,0,0,0,21.46497536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88439941,0,0,0,0,0,0,0,0,15.79483414,0,23.1353035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460612,0,0,0,22.00383568,0,0,0,0,0,0,12.47496986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.487405777,0,0,0,0,0,10.14616585,12.30369377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.01978016,0,0,0,0,0,0,0,0,0,0,20.36124992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96291161,0,0,0,0,0,0,0,0,15.05388927,0,22.02795792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462382,0,0,0,22.53211212,0,0,0,0,0,0,12.77276993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.542450905,0,0,0,0,0,10.34855938,12.52919579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.55362034,0,0,0,0,0,0,0,0,0,0,20.87751007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43229866,0,0,0,0,0,0,0,0,15.33779144,0,22.55259705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638278,0,0,0,21.95042992,0,0,0,0,0,0,12.42961884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.417598724,0,0,0,0,0,10.05032921,12.19232178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9807024,0,0,0,0,0,0,0,0,0,0,20.28731155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82592964,0,0,0,0,0,0,0,0,15.10527706,0,21.83691406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667639,0,0,0,21.95834351,0,0,0,0,0,0,12.40369606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.404985428,0,0,0,0,0,10.06165695,12.17514038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95448017,0,0,0,0,0,0,0,0,0,0,20.29183388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93501472,0,0,0,0,0,0,0,0,15.147048,0,21.81468582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689043,0,0,0,21.92168045,0,0,0,0,0,0,12.49723911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42798996,0,0,0,0,0,10.02574253,12.25074196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93229008,0,0,0,0,0,0,0,0,0,0,20.20502853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76426888,0,0,0,0,0,0,0,0,15.03325748,0,21.74714279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737139,0,0,0,21.83832741,0,0,0,0,0,0,12.41571808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.347200394,0,0,0,0,0,9.994521141,12.15368843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.82974148,0,0,0,0,0,0,0,0,0,0,19.97433472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.67139626,0,0,0,0,0,0,0,0,14.92151356,0,21.56639481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969516,0,0,0,22.11764908,0,0,0,0,0,0,12.54135513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.386116982,0,0,0,0,0,10.21967411,12.36095047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18850613,0,0,0,0,0,0,0,0,0,0,20.56366348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.12164307,0,0,0,0,0,0,0,0,15.17414188,0,22.23531342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2733526,0,0,0,22.12258911,0,0,0,0,0,0,12.48474789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.447613716,0,0,0,0,0,10.11044788,12.25016403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.12761402,0,0,0,0,0,0,0,0,0,0,20.44113541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02302742,0,0,0,0,0,0,0,0,15.11360264,0,22.07551956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028194,0,0,0,21.51028061,0,0,0,0,0,0,12.15310669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.194741249,0,0,0,0,0,9.829336166,11.91507149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.73604679,0,0,0,0,0,0,0,0,0,0,19.57699776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.41326332,0,0,0,0,0,0,0,0,14.71470356,0,21.25494385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5222465,0,0,0,21.84930038,0,0,0,0,0,0,12.41219616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.318949699,0,0,0,0,0,9.937969208,12.12223816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.83044147,0,0,0,0,0,0,0,0,0,0,19.98233414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.70125008,0,0,0,0,0,0,0,0,14.94693279,0,21.57666779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280343,0,0,0,22.09086037,0,0,0,0,0,0,12.47028065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.460180283,0,0,0,0,0,10.13616276,12.21719933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04843616,0,0,0,0,0,0,0,0,0,0,20.40429878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.06939888,0,0,0,0,0,0,0,0,15.16627693,0,21.99763107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280445,0,0,0,22.07743645,0,0,0,0,0,0,12.41891956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.466812134,0,0,0,0,0,10.13158131,12.1842823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04491711,0,0,0,0,0,0,0,0,0,0,20.39451218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0063343,0,0,0,0,0,0,0,0,15.14030361,0,21.99145889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280448,0,0,0,22.03399658,0,0,0,0,0,0,12.39580536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.419239044,0,0,0,0,0,10.0554533,12.18720818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94105625,0,0,0,0,0,0,0,0,0,0,20.30146408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91271782,0,0,0,0,0,0,0,0,15.1233778,0,21.85858154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280453,0,0,0,22.65644836,0,0,0,0,0,0,12.77716637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569470406,0,0,0,0,0,10.26381207,12.4454422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6021719,0,0,0,0,0,0,0,0,0,0,20.83026505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43938255,0,0,0,0,0,0,0,0,15.5022049,0,22.49594116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280795,0,0,0,22.26116943,0,0,0,0,0,0,12.60806656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44880867,0,0,0,0,0,10.22442627,12.44020081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.37892628,0,0,0,0,0,0,0,0,0,0,20.63283157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18688774,0,0,0,0,0,0,0,0,15.24429131,0,22.23862076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280896,0,0,0,21.98250771,0,0,0,0,0,0,12.47167492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.396867752,0,0,0,0,0,10.13489628,12.2790966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1248827,0,0,0,0,0,0,0,0,0,0,20.32717323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93497276,0,0,0,0,0,0,0,0,15.02907085,0,22.0369606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280961,0,0,0,22.02416039,0,0,0,0,0,0,12.40933418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.454660416,0,0,0,0,0,10.08488178,12.18156624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.98033237,0,0,0,0,0,0,0,0,0,0,20.35225677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98394966,0,0,0,0,0,0,0,0,15.18220329,0,21.88661957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281004,0,0,0,22.8328476,0,0,0,0,0,0,12.84863091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.663957596,0,0,0,0,0,10.40722561,12.57859421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61309528,0,0,0,0,0,0,0,0,0,0,20.93430328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57857895,0,0,0,0,0,0,0,0,15.42817593,0,22.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281614,0,0,0,22.06933784,0,0,0,0,0,0,12.45872307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47320652,0,0,0,0,0,10.12329006,12.21665764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05417728,0,0,0,0,0,0,0,0,0,0,20.391119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04928398,0,0,0,0,0,0,0,0,15.14853382,0,21.98088455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281708,0,0,0,21.96458244,0,0,0,0,0,0,12.39398479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.416460991,0,0,0,0,0,10.03146744,12.15073776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9318037,0,0,0,0,0,0,0,0,0,0,20.23809052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87795448,0,0,0,0,0,0,0,0,15.12453651,0,21.76068497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281811,0,0,0,22.07436943,0,0,0,0,0,0,12.47987747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.472691536,0,0,0,0,0,10.14694881,12.24251556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03146076,0,0,0,0,0,0,0,0,0,0,20.350214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.03377342,0,0,0,0,0,0,0,0,15.13668728,0,21.97808838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281929,0,0,0,21.96324348,0,0,0,0,0,0,12.44501877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.304811478,0,0,0,0,0,10.08297634,12.23893166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.97880268,0,0,0,0,0,0,0,0,0,0,20.24315643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81411552,0,0,0,0,0,0,0,0,15.00558376,0,21.92472839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5282350,0,0,0,22.04873657,0,0,0,0,0,0,12.48527813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.370498657,0,0,0,0,0,10.10209465,12.3591671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29140759,0,0,0,0,0,0,0,0,0,0,20.56480217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.06361198,0,0,0,0,0,0,0,0,15.17571354,0,22.19794083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5283344,0,0,0,21.67426109,0,0,0,0,0,0,12.35313129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.247980118,0,0,0,0,0,9.95006752,12.13817024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.81843853,0,0,0,0,0,0,0,0,0,0,19.96310806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.60090065,0,0,0,0,0,0,0,0,14.93085098,0,21.53342438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5284373,0,0,0,24.32932281,0,0,0,0,0,0,14.09538174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39060974,0,0,0,0,0,10.71269703,13.06355476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.39360332,0,0,0,0,0,0,0,0,0,0,22.66202927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21893883,0,0,0,0,0,0,0,0,16.90965652,0,24.2963562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5284616,0,0,0,23.86826515,0,0,0,0,0,0,13.84179211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16171932,0,0,0,0,0,10.83663845,12.9897213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.34543514,0,0,0,0,0,0,0,0,0,0,22.3054409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81359863,0,0,0,0,0,0,0,0,16.66062737,0,23.98775101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5288209,0,0,0,22.01760674,0,0,0,0,0,0,12.44486237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.388461113,0,0,0,0,0,10.12755394,12.32341194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25831509,0,0,0,0,0,0,0,0,0,0,20.49952507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07708931,0,0,0,0,0,0,0,0,15.13037395,0,22.1352005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5288826,0,0,0,22.31242371,0,0,0,0,0,0,12.66749859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.547398567,0,0,0,0,0,10.27595234,12.43651581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39915371,0,0,0,0,0,0,0,0,0,0,20.60688019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17288017,0,0,0,0,0,0,0,0,15.15974236,0,22.28900909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
