CID,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15625,1.822787762,2.436553478,1.553968191,2.818041325,2.834238291,2.578313351,0,0,3.295573711,3.313039303,0,0,0,0,0,2.944469213,0,0,0,2.782667637,0,0,1.23452425,0,0,1.853819966,3.3543396,3.139009953,0,2.742781401,2.826560497,0,0,0,2.400426865,0,2.583510876,0.000221446,0,0,2.561297894,3.300694704,0,0,2.899969339,3.770336151,0,3.306724787,3.016323566,0,0,2.223884821,0.012689807,0,2.366889715,2.160998344,0,0,2.864581585,2.656857967,0,0,1.909860611,0,0,2.887811422,0,0,2.162224531,0,2.152375221,0,2.41787529,0,3.058947086,0,0,0,0,2.876862526,0,0,3.123698711,2.613535643,0.502775013,0,0,3.300794125,0,0,0.286161005,0,3.139532566,0,0,0,0,0,0,0,2.988388062,0,2.000198603,0,2.944610834,0,2.558562756,3.311134338,2.971868515,0,0,3.033806562,2.93180418,2.78153038,1.001636982,2.731953621,2.839505196,3.140984535,2.978044987,0,0,0,0,0,0,2.483086824,3.290912867,0
15939,1.822151661,2.442911148,1.545819521,2.801016569,2.828534365,2.568254709,0,0,3.282976151,3.307548046,0,0,0,0,0,2.929877281,0,0,0,2.775332212,0,0,1.238849401,0,0,1.846603274,3.338393927,3.121449471,0,2.736741304,2.822338343,0,0,0,2.386314869,0,2.565747261,0,0,0,2.55989337,3.29364109,0,0,2.891376019,3.761462212,0,3.301186323,3.006438732,0,0,2.223110676,0.013551779,0,2.361295938,2.1477983,0,0,2.855513573,2.646881819,0,0,1.904647231,0,0,2.883996248,0,0,2.153719187,0,2.145460367,0,2.406548262,0,3.044960022,0,0,0,0,2.874614716,0,0,3.112174988,2.606419563,0.495749265,0,0,3.295078516,0,0,0.285954773,0,3.132874966,0,0,0,0,0,0,0,2.979065418,0,1.998710632,0,2.938329935,0,2.551425695,3.292837143,2.962411642,0,0,3.028845787,2.925309658,2.771095991,1.001179576,2.717000008,2.836085558,3.126585007,2.960744858,0,0,0,0,0,0,2.483921289,3.279554605,0
16741,1.821680307,2.447186708,1.556149602,2.808278799,2.835674047,2.569797039,0,0,3.293461084,3.307927847,0,0,0,0,0,2.926554441,0,0,0,2.782081604,0,0,1.246901989,0,0,1.861673236,3.350677013,3.129457951,0,2.740326643,2.830181837,0,0,0,2.382188082,0,2.578044653,0,0,0,2.569367409,3.304115057,0,0,2.898218393,3.768732071,0,3.306991816,3.006346703,0,0,2.225843191,0.00711707,0,2.363969564,2.150657415,0,0,2.856491089,2.65278244,0,0,1.910088062,0,0,2.889366865,0,0,2.151115894,0,2.155107975,0,2.414699316,0,3.042592525,0,0,0,0,2.878079653,0,0,3.116656542,2.607294798,0.492292434,0,0,3.313075304,0,0,0.287471175,0,3.139735699,0,0,0,0,0,0,0,2.980856657,0,2.009634495,0,2.95049572,0,2.563328981,3.296779633,2.971554279,0,0,3.028880358,2.940090656,2.774633884,1.006289721,2.722771645,2.831956387,3.135488749,2.969789505,0,0,0,0,0,0,2.49936223,3.278872728,0
21109,1.833740234,2.436615705,1.54947412,2.8149333,2.828737497,2.576111078,0,0,3.294051886,3.307124615,0,0,0,0,0,2.928697109,0,0,0,2.783719778,0,0,1.247079253,0,0,1.84810698,3.348795891,3.144927502,0,2.738250494,2.835389376,0,0,0,2.389154434,0,2.572261333,0,0,0,2.577187777,3.309786797,0,0,2.899719238,3.764846325,0,3.320291519,3.015553951,0,0,2.227096796,0.012830146,0,2.37002492,2.150888681,0,0,2.858948708,2.654444456,0,0,1.909839749,0,0,2.894314289,0,0,2.156275272,0,2.160527945,0,2.40932107,0,3.05072546,0,0,0,0,2.882768393,0,0,3.126195908,2.619555473,0.497550249,0,0,3.300692558,0,0,0.283979982,0,3.141422033,0,0,0,0,0,0,0,2.987272978,0,2.006679058,0,2.956511736,0,2.562830925,3.309194565,2.979498148,0,0,3.026843548,2.933615446,2.77777338,1.014816284,2.718668461,2.836887836,3.137759686,2.966739655,0,0,0,0,0,0,2.499306917,3.283607483,0
23973,1.821440697,2.436917543,1.546616316,2.807555914,2.829482317,2.560925245,0,0,3.279708624,3.301806927,0,0,0,0,0,2.922145128,0,0,0,2.777425528,0,0,1.240392566,0,0,1.849598765,3.337719917,3.125324011,0,2.733401537,2.822470427,0,0,0,2.378348112,0,2.565506935,0,0,0,2.565075874,3.294402838,0,0,2.891836643,3.760107994,0,3.301823616,3.005442142,0,0,2.221771479,0.007131137,0,2.362794876,2.145782232,0,0,2.856347799,2.647686243,0,0,1.906394482,0,0,2.878279686,0,0,2.149502993,0,2.146140814,0,2.405803919,0,3.042954922,0,0,0,0,2.871633291,0,0,3.113772631,2.611499786,0.494377315,0,0,3.299831152,0,0,0.28991285,0,3.133788347,0,0,0,0,0,0,0,2.979887724,0,1.998289704,0,2.945416927,0,2.549260139,3.294206142,2.964258909,0,0,3.018673658,2.927121878,2.772243023,1.003968835,2.716518402,2.831152916,3.129332066,2.959965706,0,0,0,0,0,0,2.489889145,3.272452593,0
24268,1.820419073,2.449601173,1.552995324,2.801521778,2.833453894,2.569455147,0,0,3.288202047,3.312722445,0,0,0,0,0,2.927872419,0,0,0,2.779685974,0,0,1.246335506,0,0,1.853669763,3.350026608,3.123346567,0,2.73883009,2.830359459,0,0,0,2.382713795,0,2.570008278,0,0,0,2.564383984,3.299968481,0,0,2.887650251,3.76598382,0,3.306777239,3.00279665,0,0,2.229539156,0.012046598,0,2.365101337,2.146036863,0,0,2.855496168,2.644759178,0,0,1.901379943,0,0,2.887163877,0,0,2.153656483,0,2.148121834,0,2.406119823,0,3.041427612,0,0,0,0,2.879531145,0,0,3.114829779,2.608271122,0.492852241,0,0,3.305598974,0,0,0.27956441,0,3.138240337,0,0,0,0,0,0,0,2.973547935,0,2.004657745,0,2.945116043,0,2.558926105,3.288439751,2.965299845,0,0,3.030785799,2.931173563,2.768435478,1.003303647,2.714363098,2.834508657,3.134187937,2.961217403,0,0,0,0,0,0,2.492623568,3.281787872,0
24288,1.827217817,2.432875633,1.543057919,2.800303698,2.825216532,2.566708088,0,0,3.280467987,3.302530289,0,0,0,0,0,2.917389393,0,0,0,2.777957439,0,0,1.239552855,0,0,1.84332335,3.338904381,3.122750044,0,2.728920937,2.819288254,0,0,0,2.375693798,0,2.561495543,0,0,0,2.560151339,3.29630661,0,0,2.885125637,3.755626202,0,3.301031828,3.004011154,0,0,2.22484231,0.016306631,0,2.366107464,2.143634796,0,0,2.85354495,2.640073538,0,0,1.897239566,0,0,2.880524397,0,0,2.150215387,0,2.141032934,0,2.401970625,0,3.037243843,0,0,0,0,2.874890089,0,0,3.111845016,2.611761808,0.497781217,0,0,3.295559645,0,0,0.281229377,0,3.136259556,0,0,0,0,0,0,0,2.979156017,0,1.993979812,0,2.941153049,0,2.549256563,3.293627262,2.963337898,0,0,3.017967939,2.924147606,2.769517422,1.006877184,2.704743862,2.828089476,3.130267859,2.950088501,0,0,0,0,0,0,2.483341932,3.271300077,0
24360,1.822591543,2.446627855,1.55851686,2.814893961,2.839074135,2.574221611,0,0,3.296430588,3.323124886,0,0,0,0,0,2.945484638,0,0,0,2.790422678,0,0,1.24328661,0,0,1.857625604,3.357663631,3.128970146,0,2.740997791,2.831060171,0,0,0,2.390896559,0,2.58170557,0,0,0,2.564169884,3.300274372,0,0,2.892766237,3.76948595,0,3.310486794,3.01415205,0,0,2.230383635,0.018789701,0,2.365472555,2.152634859,0,0,2.861302137,2.648546696,0,0,1.900381088,0,0,2.893169165,0,0,2.168975592,0,2.145846605,0,2.408055067,0,3.050340652,0,0,0,0,2.870393515,0,0,3.124314547,2.608196497,0.503677607,0,0,3.306801796,0,0,0.276072472,0,3.144848108,0,0,0,0,0,0,0,2.979202509,0,2.002247572,0,2.951840639,0,2.554355383,3.299651146,2.964457273,0,0,3.030791759,2.930880308,2.770927191,1.000091434,2.718802214,2.837701321,3.144202709,2.971737385,0,0,0,0,0,0,2.487451077,3.29182148,0
24497,1.819128513,2.439101934,1.549195647,2.808467388,2.829083443,2.561050653,0,0,3.281825304,3.311877251,0,0,0,0,0,2.931521416,0,0,0,2.778745651,0,0,1.237992525,0,0,1.847903132,3.345278025,3.12771225,0,2.735694885,2.828019857,0,0,0,2.383500338,0,2.56641078,0,0,0,2.562085867,3.292715788,0,0,2.887210608,3.764080286,0,3.306130409,3.005638123,0,0,2.225590229,0.005928688,0,2.363544941,2.146632195,0,0,2.857834339,2.646773577,0,0,1.899548292,0,0,2.876059294,0,0,2.153436661,0,2.145320177,0,2.399926186,0,3.045840263,0,0,0,0,2.872075558,0,0,3.118335009,2.61290884,0.4970406,0,0,3.297876358,0,0,0.281349272,0,3.134756565,0,0,0,0,0,0,0,2.974806547,0,1.993573666,0,2.942525625,0,2.546144724,3.28993082,2.961534262,0,0,3.022730589,2.924997807,2.765857697,1.002702236,2.713770628,2.834405661,3.131139278,2.958323956,0,0,0,0,0,0,2.48571825,3.278717279,0
29327,1.823538542,2.441423893,1.553169727,2.823682308,2.832589149,2.57160306,0,0,3.290830374,3.314302683,0,0,0,0,0,2.934795141,0,0,0,2.782153368,0,0,1.244661093,0,0,1.842442155,3.357064247,3.129224777,0,2.75361371,2.836504221,0.001892995,0,0,2.393698692,0,2.578272343,0,0,0,2.561228752,3.302728891,0,0,2.897635221,3.762772083,0,3.303007126,3.012758732,0,0,2.234865189,0.017991371,0,2.377936602,2.147494078,0,0,2.864002943,2.638448477,0,0,1.917507172,0,0,2.892147541,0,0,2.155955553,0,2.149429083,0,2.408963442,0,3.061876297,0,0,0,0,2.879119158,0,0,3.118067265,2.617796183,0.501012564,0,0,3.30448103,0,0,0.287978917,0,3.14090848,0,0,0,0,0,0,0,2.983952999,0,1.997711897,0,2.948541403,0,2.559303761,3.303187847,2.966668844,0,0,3.036648273,2.927468538,2.767618895,0.993707001,2.726050854,2.83788681,3.145782232,2.970377922,0,0,0,0,0,0,2.492660046,3.288861275,0
31101,1.820779085,2.463798046,1.552793741,2.828929901,2.8503263,2.57478261,0,0,3.294666767,3.33254385,0,0,0,0,0,2.952542543,0,0,0,2.810886621,0,0,1.237236738,0,0,1.856230855,3.360394955,3.135643005,0,2.749363899,2.836828709,0.000147294,0,0,2.393102169,0,2.584148407,0,0,0,2.583337307,3.31428051,0,0,2.90141058,3.780637264,0,3.32327652,3.023724079,0,0,2.238146782,0.006545685,0,2.371977091,2.15599227,0,0,2.877567768,2.653958082,0,0,1.915462017,0,0,2.913547039,0,0,2.175724745,0,2.150812149,0,2.41905427,0,3.061451197,0,0,0,0,2.883272648,0,0,3.152791977,2.634894848,0.505156159,0,0,3.329005957,0,0,0.290864646,0,3.159592867,0,0,0,0,0,0,0,3.001799583,0,2.016521215,0,2.965460062,0,2.568068266,3.302199364,2.981550455,0,0,3.049142599,2.963663101,2.790987015,0.99996835,2.72585392,2.850564957,3.154774189,2.972486019,0,0,0,0,0,0,2.495727777,3.310974598,0
31401,1.822433949,2.445480824,1.54868722,2.828942299,2.842327595,2.578721285,0,0,3.292137146,3.324521065,0,0,0,0,0,2.934775829,0,0,0,2.803257465,0,0,1.245031595,0,0,1.855917573,3.353340626,3.130806684,0,2.75449276,2.845183611,0.003153991,0,0,2.396551847,0,2.577550888,0,0,0,2.570590973,3.319105864,0,0,2.903915405,3.769381523,0,3.310299397,3.006662369,0,0,2.239243746,0.007405989,0,2.3804214,2.15463376,0,0,2.872334957,2.641710281,0,0,1.919008255,0,0,2.905739069,0,0,2.151988983,0,2.158198357,0,2.423942327,0,3.071500778,0,0,0,0,2.899809837,0,0,3.13281846,2.634222984,0.505191684,0,0,3.316388607,0,0,0.296973467,0,3.150958061,0,0,0,0,0,0,0,2.994514704,0,2.005139351,0,2.95682025,0,2.569000244,3.299975872,2.980117798,0,0,3.043619394,2.938288927,2.780918121,0.996438324,2.725547314,2.848329544,3.155519247,2.965736389,0,0,0,0,0,0,2.506530523,3.301634312,0
31703,1.835019112,2.449954987,1.556801319,2.827286005,2.840007305,2.591719627,0,0,3.304612637,3.314777851,0,0,0,0,0,2.957327843,0,0,0,2.799494982,0,0,1.261998892,0,0,1.863592505,3.350089073,3.12607789,0,2.758171082,2.846182823,0,0,0,2.396802425,0,2.585229397,0,0,0,2.566469908,3.316484213,0,0,2.923762798,3.774195671,0,3.311434746,3.010564804,0,0,2.24164772,0.005733751,0,2.390831232,2.151412725,0,0,2.881570339,2.646055222,0,0,1.927278042,0,0,2.907310486,0,0,2.154826641,0,2.166056871,0,2.419297457,0,3.074946642,0,0,0,0,2.895044088,0,0,3.132025003,2.617390156,0.499699295,0,0,3.320317745,0,0,0.287427068,0,3.145941496,0,0,0,0,0,0,0,2.990483284,0,2.003455877,0,2.962617397,0,2.55971241,3.317098141,2.974250317,0,0,3.02862215,2.937195539,2.783382893,1.007752299,2.736762524,2.844982624,3.156281471,2.978408813,0,0,0,0,0,0,2.491178751,3.295556545,0
36314,1.846782923,2.459054708,1.572178841,2.833348513,2.849923134,2.592696428,0,0,3.32557106,3.330671072,0,0,0,0,0,2.96080637,0,0,0,2.800774813,0,0,1.245958567,0,0,1.872343183,3.364034176,3.121846199,0,2.769379854,2.855193853,0,0,0,2.400622129,0,2.589252472,0,0,0,2.579229593,3.329027414,0,0,2.922439337,3.788021088,0,3.313593626,3.034488201,0,0,2.263137341,0.021231763,0,2.3966043,2.161799192,0,0,2.886460781,2.659206629,0,0,1.92856288,0,0,2.910933018,0,0,2.18322587,0,2.169188499,0,2.42402935,0,3.077800274,0,0,0,0,2.892802238,0,0,3.150504589,2.631071806,0.519012511,0,0,3.320631266,0,0,0.284878403,0,3.1646595,0,0,0,0,0,0,0,2.997662783,0,2.007101774,0,2.967261553,0,2.570053577,3.312296391,2.97556448,0,0,3.050654888,2.939151764,2.786974669,1.001254678,2.746016026,2.863688946,3.172236443,2.991234303,0,0,0,0,0,0,2.506703854,3.302899361,0
36462,1.842925787,2.472461224,1.555671096,2.830017328,2.852692604,2.598628521,0,0,3.305984974,3.33697319,0,0,0,0,0,2.94752717,0,0,0,2.806740999,0,0,1.264140964,0,0,1.866811633,3.366352558,3.148248672,0,2.758807659,2.863537073,0,0,0,2.403700829,0,2.579009056,0,0,0,2.585840464,3.325501919,0,0,2.917700529,3.791972637,0,3.323805809,3.022737026,0,0,2.257563829,0.003389232,0,2.400426388,2.159852743,0,0,2.877396584,2.655474424,0,0,1.931800008,0,0,2.909709692,0,0,2.168606043,0,2.174262047,0,2.421463251,0,3.072160006,0,0,0,0,2.905463934,0,0,3.135191917,2.631187439,0.502586067,0,0,3.325466633,0,0,0.282388598,0,3.164529085,0,0,0,0,0,0,0,3.000471354,0,2.031090975,0,2.969537497,0,2.576209784,3.309352875,2.981398106,0,0,3.056035042,2.952668428,2.779634476,1.012345552,2.742162943,2.865379333,3.165707827,2.995311737,0,0,0,0,0,0,2.502770424,3.303046227,0
41867,1.827239037,2.444104195,1.553730965,2.823461771,2.8350842,2.589268684,0,0,3.298396826,3.324274063,0,0,0,0,0,2.943798542,0,0,0,2.804023266,0,0,1.247406125,0,0,1.858883262,3.349039555,3.135901928,0,2.755181313,2.84013176,0,0,0,2.398732662,0,2.591549635,0,0,0,2.572301865,3.313309669,0,0,2.919668198,3.773364067,0,3.309574842,3.012335777,0,0,2.235825539,0.00557635,0,2.382032156,2.157985926,0,0,2.884664536,2.638580799,0,0,1.917332172,0,0,2.91085577,0,0,2.140439034,0,2.163695335,0,2.423177958,0,3.079134226,0,0,0,0,2.893236399,0,0,3.13639307,2.629630566,0.508885503,0,0,3.324227571,0,0,0.292515099,0,3.14868021,0,0,0,0,0,0,0,2.989993572,0,2.003049135,0,2.967114925,0,2.566759109,3.313901424,2.971707821,0,0,3.039732456,2.934447765,2.784848452,1.006382346,2.736686945,2.847691298,3.163640499,2.973089218,0,0,0,0,0,0,2.49589467,3.309191227,0
42113,1.818464756,2.437808514,1.548769951,2.809599876,2.828914642,2.559539557,0,0,3.282178879,3.309735298,0,0,0,0,0,2.930517435,0,0,0,2.778703928,0,0,1.237324715,0,0,1.849036098,3.34165597,3.128187656,0,2.734268665,2.827010393,0,0,0,2.382462263,0,2.567022324,0,0,0,2.562500477,3.293164492,0,0,2.889870167,3.763256311,0,3.304869175,3.006960392,0,0,2.224482298,0.003826328,0,2.36183238,2.147078514,0,0,2.856225014,2.650602102,0,0,1.902335525,0,0,2.8757689,0,0,2.153105736,0,2.147118568,0,2.401930809,0,3.045488119,0,0,0,0,2.869711399,0,0,3.118188858,2.6108253,0.497800171,0,0,3.298105955,0,0,0.284510761,0,3.133347034,0,0,0,0,0,0,0,2.977022171,0,1.994536161,0,2.943388939,0,2.54583931,3.29082489,2.962123871,0,0,3.022051334,2.92646122,2.767454147,1.001655459,2.716295242,2.833611488,3.128598928,2.95855093,0,0,0,0,0,0,2.487135172,3.276714563,0
47289,1.818375111,2.435974598,1.550426126,2.818708897,2.832507849,2.564511299,0,0,3.283635378,3.302310705,0,0,0,0,0,2.923758745,0,0,0,2.778002739,0,0,1.242798209,0,0,1.852973342,3.346376896,3.134610653,0,2.739654064,2.825312614,0,0,0,2.382530451,0,2.5743258,0,0,0,2.568789005,3.294012785,0,0,2.897404909,3.764840603,0,3.300983667,3.007672787,0,0,2.219245911,0.002636485,0,2.368831396,2.151057482,0,0,2.859821796,2.64992404,0,0,1.916167736,0,0,2.880849123,0,0,2.151115179,0,2.151910543,0,2.411028147,0,3.052242517,0,0,0,0,2.875015736,0,0,3.114726305,2.615632296,0.491625011,0,0,3.305739403,0,0,0.297072828,0,3.137320042,0,0,0,0,0,0,0,2.987468719,0,2.004209757,0,2.948393345,0,2.55502367,3.303482056,2.970279455,0,0,3.024178982,2.935585499,2.776938677,1.002614975,2.72709465,2.83473897,3.136659384,2.972810745,0,0,0,0,0,0,2.494218588,3.277771235,0
47318,1.826254606,2.444536924,1.547318697,2.808246136,2.830564022,2.576941729,0,0,3.288675785,3.308070183,0,0,0,0,0,2.924824715,0,0,0,2.780174255,0,0,1.250224113,0,0,1.848746657,3.355487347,3.137670755,0,2.747386217,2.831834078,0,0,0,2.392168045,0,2.571115971,0,0,0,2.569975853,3.301138639,0,0,2.890897274,3.766884327,0,3.31124258,3.002749443,0,0,2.226547241,0.012721457,0,2.3689363,2.151664495,0,0,2.858672619,2.642248869,0,0,1.909299135,0,0,2.895909309,0,0,2.150646448,0,2.152472258,0,2.40847373,0,3.048551559,0,0,0,0,2.889848948,0,0,3.115270853,2.618295193,0.48777926,0,0,3.301681042,0,0,0.287041843,0,3.142320633,0,0,0,0,0,0,0,2.982586384,0,2.006735086,0,2.944630861,0,2.561916113,3.298728466,2.976619959,0,0,3.03058815,2.937417507,2.769832611,1.007200122,2.713158607,2.835733175,3.1379776,2.966562748,0,0,0,0,0,0,2.496305466,3.281776905,0
47725,1.842266321,2.467371702,1.572472095,2.849306345,2.841425419,2.607520819,0,0,3.321769476,3.354881048,0,0,0,0,0,2.984904289,0,0,0,2.831080914,0,0,1.239934087,0,0,1.870322824,3.367674828,3.171902657,0,2.779871941,2.862330437,0,0,0,2.420979023,0,2.625732422,0.004097134,0,0,2.588421583,3.34592557,0,0,2.921089172,3.801596165,0,3.320051193,3.042803764,0,0,2.259589672,0.01561252,0,2.3849895,2.175648451,0,0,2.90081501,2.671974421,0,0,1.93139565,0,0,2.934357643,0,0,2.180099487,0,2.1703825,0,2.43539691,0,3.0804708,0,0,0,0,2.901238203,0,0,3.152697086,2.653992891,0.532585859,0,0,3.35109663,0,0,0.288708687,0,3.168097734,0,0,0,0,0,0,0,3.010490179,0,2.044256926,0,2.984521151,0,2.588536024,3.329436779,2.990760565,0,0,3.058120251,2.967732906,2.799786806,1.005736947,2.755244255,2.86457777,3.182941914,3.00939703,0,0,0,0,0,0,2.491019726,3.312179565,0
47936,1.83175683,2.447351456,1.552297473,2.836378336,2.838160992,2.590950012,0,0,3.302790165,3.324184895,0,0,0,0,0,2.94656229,0,0,0,2.800029516,0,0,1.250537634,0,0,1.845023274,3.362555981,3.14277339,0,2.758111477,2.849744081,0,0,0,2.395982504,0,2.588508368,0,0,0,2.574765682,3.319284201,0,0,2.910482407,3.773547649,0,3.322630167,3.023425102,0,0,2.239288568,0.011688583,0,2.389455795,2.150802612,0,0,2.877104282,2.646003962,0,0,1.925256133,0,0,2.913117886,0,0,2.159720421,0,2.161457777,0,2.41547513,0,3.076540947,0,0,0,0,2.886489868,0,0,3.147995234,2.635922909,0.508676469,0,0,3.319367647,0,0,0.286600024,0,3.148748159,0,0,0,0,0,0,0,2.992610455,0,2.006828308,0,2.968890667,0,2.571135759,3.316636562,2.980382681,0,0,3.044489145,2.941448927,2.781447649,1.005350351,2.733999014,2.849716187,3.163546562,2.966846943,0,0,0,0,0,0,2.501535892,3.318519115,0
53232,1.816917896,2.43838501,1.554473877,2.832992792,2.843108654,2.577194691,0,0,3.292104959,3.33107686,0,0,0,0,0,2.943600178,0,0,0,2.810351849,0,0,1.239389658,0,0,1.868644118,3.359109879,3.143390656,0,2.754141808,2.844677925,0.010002445,0,0,2.402404785,0,2.586030483,0.001610622,0,0,2.574429274,3.319564104,0,0,2.908481598,3.778407574,0,3.317293167,3.009586811,0,0,2.233005524,0,0,2.372387648,2.162186384,0,0,2.877514839,2.648586273,0,0,1.911402225,0,0,2.903759241,0,0,2.151947498,0,2.161545277,0,2.428409338,0,3.07502532,0,0,0,0,2.897086143,0,0,3.141239405,2.635805607,0.509674132,0,0,3.322045803,0,0,0.29499507,0,3.154941559,0,0,0,0,0,0.001224045,0,2.99351263,0,2.001733065,0,2.959654093,0,2.568600416,3.301715374,2.982296228,0,0,3.04336381,2.941313744,2.784748554,1.001598001,2.730043411,2.848870754,3.160707474,2.972512245,0,0,0,0,0,0,2.507355928,3.307027578,0
60700,1.8314991,2.448800087,1.560975313,2.818646431,2.844474554,2.579764605,0,0,3.305520773,3.321380854,0,0,0,0,0,2.950060129,0,0,0,2.793729067,0,0,1.235834479,0,0,1.85211122,3.366656303,3.129174948,0,2.741263628,2.846090555,0,0,0,2.402062416,0,2.584249258,0,0,0,2.563331842,3.318173647,0,0,2.900953531,3.77039957,0,3.312802076,3.011882782,0,0,2.248097658,0.01672145,0,2.381258249,2.164069414,0,0,2.866901636,2.65658164,0,0,1.909814119,0,0,2.890165567,0,0,2.154217005,0,2.16067791,0,2.414130449,0,3.066410303,0,0,0,0,2.886837959,0,0,3.13118124,2.614679575,0.512737453,0,0,3.310276031,0,0,0.278659403,0,3.151365042,0,0,0,0,0,0.000296239,0,2.980102301,0,1.99603641,0,2.959554911,0,2.56692028,3.308853149,2.979043484,0,0,3.04401803,2.931486845,2.778716564,0.998040497,2.725377798,2.841428518,3.150985956,2.971199512,0,0,0,0,0,0,2.486016512,3.298103333,0
60750,1.835705757,2.433654308,1.553647399,2.813872814,2.830833435,2.589136839,0,0,3.304161072,3.313629866,0,0,0,0,0,2.93082428,0,0,0,2.783335209,0,0,1.240690708,0,0,1.844529271,3.360600471,3.141489506,0,2.738644361,2.834097862,0,0,0,2.394860029,0,2.580828667,0,0,0,2.566541195,3.312532187,0,0,2.899393559,3.763452053,0,3.30729413,3.015722752,0,0,2.234805107,0.023552962,0,2.384421825,2.160152674,0,0,2.856306553,2.653991699,0,0,1.912539005,0,0,2.898014069,0,0,2.161627054,0,2.159309626,0,2.413249016,0,3.061071396,0,0,0,0,2.886836767,0,0,3.119577646,2.612477064,0.507767439,0,0,3.299133062,0,0,0.281501532,0,3.149606705,0,0,0,0,0,0,0,2.992904425,0,2.001831293,0,2.951479435,0,2.570729017,3.318212986,2.979948044,0,0,3.045405865,2.937741518,2.780217886,1.006366372,2.720633507,2.841071844,3.147055626,2.971040249,0,0,0,0,0,0,2.48607707,3.290438652,0
60823,1.824594975,2.444422245,1.557643652,2.833226919,2.843178272,2.578344822,0,0,3.301720619,3.325226545,0,0,0,0,0,2.936740398,0,0,0,2.799989223,0,0,1.248916388,0,0,1.862123609,3.356481314,3.139468193,0,2.749319553,2.8446486,0,0,0,2.393333673,0,2.588247299,0,0,0,2.581305742,3.313428879,0,0,2.910944939,3.770890236,0,3.310096979,3.012998581,0,0,2.233829975,0.003620781,0,2.37782979,2.15872097,0,0,2.866107464,2.656727076,0,0,1.92222023,0,0,2.903897285,0,0,2.159864902,0,2.161433458,0,2.417884827,0,3.071264505,0,0,0,0,2.884492159,0,0,3.128461361,2.624269247,0.502082169,0,0,3.318097115,0,0,0.298116863,0,3.154242754,0,0,0,0,0,0,0,2.993745565,0,2.007748127,0,2.964514971,0,2.566890001,3.31574297,2.978565931,0,0,3.03959918,2.949378014,2.779240608,1.000554442,2.722401619,2.848525047,3.157495975,2.980828762,0,0,0,0,0,0,2.503872156,3.295555115,0
60838,1.83685708,2.455710411,1.552477241,2.829881907,2.842882633,2.583250761,0,0,3.305433035,3.323968887,0,0,0,0,0,2.949911356,0,0,0,2.797930002,0,0,1.2568295,0,0,1.861931682,3.349895477,3.132982016,0,2.750596046,2.845975637,0,0,0,2.39219141,0,2.581979275,0,0,0,2.578851461,3.311561346,0,0,2.917834997,3.775110722,0,3.321634769,3.017839432,0,0,2.232132435,0.002840169,0,2.372617722,2.154361486,0,0,2.869173765,2.651863575,0,0,1.918827772,0,0,2.903709888,0,0,2.157784224,0,2.16614604,0,2.407984018,0,3.060988426,0,0,0,0,2.882936239,0,0,3.135358334,2.617362022,0.498105496,0,0,3.317643881,0,0,0.28959772,0,3.149153233,0,0,0,0,0,0,0,2.989584923,0,2.010244608,0,2.956476927,0,2.554788351,3.309587479,2.977688789,0,0,3.027578831,2.947410822,2.771170855,1.010612369,2.720779896,2.845181227,3.143224239,2.980595589,0,0,0,0,0,0,2.504939318,3.293781757,0
60852,1.819960833,2.438327312,1.54813695,2.808382273,2.829775333,2.559782982,0,0,3.280636787,3.304832697,0,0,0,0,0,2.925491333,0,0,0,2.777424335,0,0,1.23980844,0,0,1.850843549,3.339650869,3.126268625,0,2.734783411,2.824682236,0,0,0,2.379854441,0,2.566500187,0,0,0,2.564894676,3.293663263,0,0,2.892176151,3.762337208,0,3.303003788,3.005549431,0,0,2.222230673,0.004700013,0,2.361974239,2.146477938,0,0,2.856455326,2.64888835,0,0,1.90569973,0,0,2.876892805,0,0,2.149642229,0,2.147325754,0,2.404166698,0,3.043910742,0,0,0,0,2.870770216,0,0,3.114851475,2.610260248,0.494663805,0,0,3.300328732,0,0,0.288713932,0,3.133790731,0,0,0,0,0,0,0,2.978043079,0,1.997212052,0,2.944383383,0,2.548161983,3.292219162,2.963373423,0,0,3.020307541,2.928006649,2.769854784,1.003435612,2.717228651,2.832068682,3.128627539,2.96097517,0,0,0,0,0,0,2.489894152,3.273504019,0
